Hour Ending,COAST,EAST,FWEST,NORTH,NCENT,SOUTH,SCENT,WEST,ERCOT
04/06/2022 11:00,13411.316725,1468.349323,4362.783848,907.406921,11726.076613,3803.61598,6248.227317,1152.442505,43080.219231
04/06/2022 12:00,13639.079732,1488.78695,4370.669705,912.405437,11841.324773,4127.535545,6319.435065,1151.055013,43850.29222
04/06/2022 13:00,13808.18294,1509.11792,4343.263718,908.141885,11865.726797,4405.343881,6421.867051,1139.246086,44400.890279
04/06/2022 14:00,14084.249364,1543.488411,4333.71344,913.504823,12005.606487,4691.072877,6558.918078,1160.424996,45290.978476
04/06/2022 15:00,14344.175688,1564.93697,4351.757864,912.397716,12109.826484,4868.45209,6746.218376,1178.774803,46076.539991
04/06/2022 16:00,14657.409309,1572.484373,4374.462857,915.308302,12249.387627,4924.791746,7009.79302,1200.207151,46903.844386
04/06/2022 17:00,14812.10871,1581.032693,4422.606072,925.125267,12461.280014,4896.894416,7338.749593,1224.592165,47662.38893
04/06/2022 18:00,14620.172649,1580.855994,4445.480418,926.911277,12609.119786,4825.300657,7574.67485,1236.382993,47818.898624
04/06/2022 19:00,13961.949329,1548.914166,4439.078689,923.151981,12382.435698,4597.555252,7602.009663,1229.675608,46684.770386
04/06/2022 20:00,13237.523759,1497.35148,4392.576258,910.811918,12073.386028,4287.805972,7449.711905,1207.655798,45056.823118
04/06/2022 21:00,12996.786214,1503.30745,4399.301739,931.825951,12217.382815,4161.665257,7405.33729,1224.889555,44840.49627
04/06/2022 22:00,12396.30429,1440.315583,4368.248817,907.424087,11698.033292,3936.961474,7096.432099,1194.053384,43037.773026
04/06/2022 23:00,11536.172538,1309.917184,4293.380476,854.798148,10778.056009,3589.374489,6491.386898,1136.740717,39989.826458
04/06/2022 24:00,10692.726259,1175.817305,4236.453035,802.481869,9744.332022,3216.670974,5839.635007,1066.963742,36775.080213
04/07/2022 01:00,9944.20718,1143.354591,4194.149238,766.97031,9023.914317,2920.212463,5367.582519,1017.68031,34378.070927
04/07/2022 02:00,9546.826377,1103.640786,4178.488861,748.807072,8633.278053,2714.026073,5073.514315,993.422048,32992.003584
04/07/2022 03:00,9290.129585,1085.096161,4174.460714,746.165488,8433.295832,2583.348686,4897.980613,990.428462,32200.905541
04/07/2022 04:00,9151.862443,1086.545352,4150.607799,740.924127,8337.906593,2502.687945,4840.973666,984.846016,31796.35394
04/07/2022 05:00,9255.930874,1117.935664,4155.523749,755.096927,8556.810499,2479.488691,4913.809527,993.387736,32227.983666
04/07/2022 06:00,9735.584252,1201.20961,4186.798254,802.18793,9273.699083,2591.984358,5199.991035,1035.268868,34026.723389
04/07/2022 07:00,10435.00475,1359.77207,4259.385965,892.652356,10593.424507,2815.566229,5801.665635,1132.247456,37289.718969
04/07/2022 08:00,10683.407932,1425.19883,4299.230858,938.023155,11196.543245,2860.307197,6072.513846,1180.870208,38656.095271
04/07/2022 09:00,10837.24365,1436.808977,4282.481251,944.828977,11244.241081,2866.977213,6090.229548,1160.479558,38863.290255
04/07/2022 10:00,11105.247456,1434.305674,4274.634914,946.421702,11337.218998,2923.674594,6102.243906,1162.164804,39285.912047
04/07/2022 11:00,11452.730454,1440.549537,4322.633323,944.553255,11488.970613,3100.526945,6100.017949,1156.491603,40006.473677
04/07/2022 12:00,11611.74629,1410.846066,4300.660242,932.428354,11459.532018,3185.261931,6096.870189,1139.857395,40137.202483
04/07/2022 13:00,11707.899245,1393.742116,4303.872041,916.078458,11407.961243,3294.245793,6156.883396,1125.716781,40306.399075
04/07/2022 14:00,11871.436562,1386.88169,4322.874416,909.719188,11393.677474,3388.533342,6210.208066,1131.748192,40615.078931
04/07/2022 15:00,11979.778125,1381.876894,4333.801628,898.52312,11241.811501,3526.648933,6333.859147,1130.380731,40826.680078
04/07/2022 16:00,12165.835301,1373.5029,4372.253672,894.312314,11205.3253,3682.190545,6526.836592,1150.853365,41371.109988
04/07/2022 17:00,12318.491487,1384.917184,4408.332413,902.434451,11301.181319,3838.264373,6770.809916,1181.424964,42105.856108
04/07/2022 18:00,12271.4578,1386.367649,4416.770804,892.214583,11428.543209,3907.462611,7004.352955,1192.534385,42499.703996
04/07/2022 19:00,11981.732765,1395.860606,4412.705023,894.203256,11370.853359,3815.199519,7059.233668,1191.297906,42121.086101
04/07/2022 20:00,11697.764948,1407.079563,4371.622661,896.804335,11462.895504,3617.138185,6962.631207,1175.759426,41591.69583
04/07/2022 21:00,11650.858163,1438.955782,4361.968876,924.43468,11745.217875,3554.888047,6921.930076,1189.478481,41787.731978
04/07/2022 22:00,11338.963574,1401.79149,4338.7428,903.204275,11401.817727,3428.105403,6631.039534,1173.916253,40617.581056
04/07/2022 23:00,10748.081697,1300.229669,4256.284827,850.853263,10619.467236,3173.786561,6179.558431,1109.168513,38237.430197
04/07/2022 24:00,10123.305787,1195.205324,4202.371192,799.51833,9798.86501,2892.329942,5618.482004,1053.910768,35683.988357
04/08/2022 01:00,9605.347259,1126.698283,4196.864856,769.936221,9230.848008,2646.743483,5233.612701,1030.300566,33840.351378
04/08/2022 02:00,9286.040672,1092.460101,4200.153985,759.696254,8867.970765,2499.770216,4973.017886,1014.303068,32693.412948
04/08/2022 03:00,9127.59671,1084.731246,4196.571738,754.530088,8762.626088,2411.492577,4826.324099,1008.462862,32172.335407
04/08/2022 04:00,9090.607189,1091.103133,4197.267599,763.570535,8781.068609,2379.897175,4809.770039,1016.274933,32129.559212
04/08/2022 05:00,9212.259833,1133.303479,4204.513149,771.994509,9029.826206,2432.708976,4940.374114,1037.418295,32762.398561
04/08/2022 06:00,9677.912268,1234.513152,4235.957572,820.915687,9729.453401,2541.945343,5257.818435,1090.159097,34588.674955
04/08/2022 07:00,10396.601727,1398.438951,4300.899171,913.269919,10994.653419,2822.218894,5823.422901,1194.034738,37843.539721
04/08/2022 08:00,10700.680844,1472.210566,4311.524783,962.06404,11645.334064,2938.642885,6176.826421,1240.971155,39448.254758
04/08/2022 09:00,10885.306554,1473.107,4288.73049,960.858988,11723.869965,2861.401058,6211.810299,1217.585706,39622.67006
04/08/2022 10:00,11070.385529,1445.860219,4273.686528,953.845733,11739.409148,2992.337166,6142.022085,1182.911965,39800.458373
04/08/2022 11:00,11268.682821,1415.154672,4255.177819,947.783027,11772.639213,3037.463592,6086.17635,1163.819488,39946.896981
04/08/2022 12:00,11309.457167,1374.593753,4241.036299,928.058189,11602.83281,3192.244247,6020.832208,1141.062335,39810.117008
04/08/2022 13:00,11346.563117,1346.972464,4255.354172,902.784185,11426.565865,3311.841938,6029.996299,1122.266377,39742.344416
04/08/2022 14:00,11451.871112,1336.716834,4268.990542,884.036293,11315.749201,3494.892054,6096.79531,1126.347246,39975.398592
04/08/2022 15:00,11592.235857,1324.504427,4308.43257,875.796571,11170.720869,3614.159762,6226.873638,1129.405811,40242.129505
04/08/2022 16:00,11698.725529,1363.880735,4331.272941,864.689602,10995.184249,3793.50895,6434.240251,1131.771409,40613.273666
04/08/2022 17:00,11776.687393,1381.42554,4351.752009,865.05869,11068.218225,3925.315644,6687.412424,1156.180506,41212.05043
04/08/2022 18:00,11750.294889,1343.011218,4370.606899,861.334848,11097.420645,3949.040168,6905.444018,1176.426845,41453.579531
04/08/2022 19:00,11460.696047,1329.999363,4357.463659,858.311922,11014.375216,3806.083562,6989.68644,1180.849324,40997.465534
04/08/2022 20:00,11189.544536,1335.349001,4351.608209,861.052787,10947.917705,3584.594898,6858.425012,1169.613495,40298.105644
04/08/2022 21:00,11163.390629,1369.434477,4363.539844,887.892329,11210.865791,3506.751383,6754.009516,1195.924792,40451.808761
04/08/2022 22:00,10912.180923,1382.75858,4361.475161,884.613557,11018.232278,3362.710074,6500.100467,1184.575191,39606.646232
04/08/2022 23:00,10505.153444,1348.808724,4299.506622,852.473486,10511.566921,3184.528629,6098.914474,1124.196786,37925.149086
04/08/2022 24:00,10007.037544,1253.613792,4257.348512,812.953575,9919.8135,2970.17861,5657.669525,1063.447819,35942.062877
04/09/2022 01:00,9651.959624,1207.751099,4241.706009,792.731457,9365.437973,2772.090628,5292.410308,1014.254325,34338.341422
04/09/2022 02:00,9389.289378,1189.9025,4230.028604,772.834661,9068.596966,2618.879532,5018.980961,992.396884,33280.909487
04/09/2022 03:00,9231.558514,1170.984186,4236.974358,767.996574,8935.262802,2524.626176,4885.767859,991.216196,32744.386665
04/09/2022 04:00,9221.797388,1190.148917,4242.024009,774.191281,8967.117336,2469.714475,4805.866933,990.719383,32661.579722
04/09/2022 05:00,9312.874881,1216.1413,4261.009599,790.672468,9203.164504,2469.649687,4829.079949,996.393888,33078.986278
04/09/2022 06:00,9534.135643,1267.921976,4283.272353,823.480024,9626.004029,2521.75034,4933.681259,1022.276736,34012.52236
04/09/2022 07:00,9923.955244,1351.854127,4318.649046,865.743516,10292.411043,2606.020808,5191.200362,1072.138079,35621.972226
04/09/2022 08:00,10173.037603,1433.779765,4339.119198,899.109443,10919.535254,2658.117746,5518.601156,1116.214979,37057.515143
04/09/2022 09:00,10493.270781,1449.435893,4321.227741,903.748365,11242.893286,2814.740114,5714.667339,1149.047761,38089.031279
04/09/2022 10:00,10810.12647,1405.057534,4326.035336,895.881464,11337.683889,2998.726286,5788.486643,1146.561789,38708.559411
04/09/2022 11:00,11042.694315,1343.41671,4355.990608,876.990818,11199.267326,3128.456446,5820.188033,1137.60463,38904.608885
04/09/2022 12:00,11217.936782,1342.565746,4357.697757,860.769251,11129.076594,3312.304566,5879.776193,1139.94185,39240.068739
04/09/2022 13:00,11430.218371,1338.459933,4366.514542,852.965818,11053.486257,3460.183496,6003.9887,1146.055276,39651.872393
04/09/2022 14:00,11695.882503,1363.474301,4407.12789,856.257465,11150.366741,3672.507316,6208.736148,1171.095968,40525.448332
04/09/2022 15:00,12053.718211,1397.662452,4463.874973,872.261371,11363.059841,3832.113549,6479.798789,1207.110173,41669.59936
04/09/2022 16:00,12456.848071,1406.636736,4497.770021,898.210327,11763.24101,3946.198788,6839.49554,1248.167374,43056.567867
04/09/2022 17:00,12817.635771,1486.591065,4547.693017,932.880691,12247.111616,3990.130976,7228.707905,1288.357271,44539.108312
04/09/2022 18:00,12936.057946,1526.842323,4593.213902,966.761728,12664.959541,3967.454959,7544.616645,1319.522232,45519.429275
04/09/2022 19:00,12742.551197,1533.916046,4604.437883,982.589337,12737.043031,3876.251303,7642.981118,1332.545251,45452.315166
04/09/2022 20:00,12292.330917,1489.706776,4588.227795,965.087761,12453.851046,3700.049602,7436.494882,1296.627109,44222.375887
04/09/2022 21:00,12219.544814,1477.206108,4567.317868,957.401555,12434.861857,3616.11966,7305.232162,1281.711276,43859.3953
04/09/2022 22:00,11914.512153,1424.706675,4542.26231,932.343478,12094.716121,3513.998654,6979.52528,1257.905781,42659.970454
04/09/2022 23:00,11457.405769,1335.890136,4505.498389,885.192428,11383.540461,3359.292991,6519.910842,1201.78666,40648.517676
04/09/2022 24:00,10976.763419,1243.883691,4453.033439,835.141783,10562.025197,3180.76897,6037.784151,1137.992837,38427.393488
04/10/2022 01:00,10472.55299,1135.719499,4400.654919,791.088062,9816.13734,3020.963057,5612.152345,1093.708467,36342.976678
04/10/2022 02:00,10070.989348,1108.718091,4376.806919,755.014793,9230.572558,2882.832269,5293.131775,1060.655038,34778.720791
04/10/2022 03:00,9768.946084,1068.761637,4328.340419,732.446817,8797.729552,2775.398425,5060.357772,1034.462514,33566.44322
04/10/2022 04:00,9574.40922,1040.683,4312.441994,721.941583,8531.907386,2699.580665,4923.570642,1018.649383,32823.183873
04/10/2022 05:00,9541.952341,1022.514992,4293.732891,710.122606,8462.413896,2651.421694,4854.607427,1012.337446,32549.103293
04/10/2022 06:00,9588.083074,1038.708387,4295.073034,713.163914,8515.7698,2644.644157,4847.933207,1009.41521,32652.790783
04/10/2022 07:00,9751.773447,1072.852012,4288.301936,732.531563,8743.963669,2703.609377,4952.829648,1025.168057,33271.029707
04/10/2022 08:00,9859.355514,1093.082155,4295.025986,744.158109,9041.547493,2745.297936,5071.384016,1034.80588,33884.65709
04/10/2022 09:00,10373.537957,1148.04509,4309.799932,781.625656,9721.079734,2937.830971,5392.104189,1077.069582,35741.09311
04/10/2022 10:00,11004.768599,1264.271644,4336.937164,818.520074,10351.482972,3195.654317,5758.340355,1117.625202,37847.600327
04/10/2022 11:00,11615.69015,1347.957586,4378.32586,847.109812,10934.740241,3370.458952,6085.681477,1154.517624,39734.481703
04/10/2022 12:00,12102.80562,1404.637712,4402.421954,879.49243,11381.777688,3646.583021,6408.375328,1189.480966,41415.574719
04/10/2022 13:00,12378.503115,1427.73723,4409.766555,907.322615,11730.208625,3814.729052,6783.608282,1206.717352,42658.592827
04/10/2022 14:00,12552.13215,1496.019994,4419.55059,929.092284,12173.894999,4027.319404,7181.287096,1229.647109,44008.943627
04/10/2022 15:00,12636.103124,1532.123491,4463.280762,981.103394,12833.400481,4184.537865,7630.704924,1274.150639,45535.40468
04/10/2022 16:00,12681.784834,1590.406768,4524.818316,1027.114233,13337.425065,4315.519039,8111.173539,1337.204504,46925.446299
04/10/2022 17:00,12723.822192,1620.679218,4571.451701,1052.072236,13293.275189,4377.181427,8504.630558,1397.611323,47540.723844
04/10/2022 18:00,12723.78194,1616.362394,4593.772938,1078.19085,13410.683758,4360.963484,8718.239747,1431.02753,47933.02264
04/10/2022 19:00,12604.966441,1544.64587,4604.602691,1078.555343,13409.929754,4267.902174,8566.23464,1427.288275,47504.125188
04/10/2022 20:00,12606.733063,1561.248335,4566.042243,1055.177412,13288.00702,4105.325396,8310.806759,1390.701934,46884.042163
04/10/2022 21:00,12657.951779,1585.189446,4548.297128,1057.326328,13418.710014,4099.551413,8245.576595,1365.169079,46977.771783
04/10/2022 22:00,12417.181285,1500.457507,4527.59846,1030.776806,13178.015384,3988.403954,7912.634535,1317.84381,45872.911741
04/10/2022 23:00,11907.643324,1426.379944,4451.961419,965.089212,12314.485744,3755.740957,7398.981444,1234.577928,43454.859972
04/10/2022 24:00,11267.436583,1331.066791,4370.702622,890.445675,11212.24201,3466.585625,6732.943368,1150.509759,40421.932433
04/11/2022 01:00,10796.624516,1220.431195,4348.443458,828.17769,10390.631653,3221.672253,6151.059011,1077.00774,38034.047517
04/11/2022 02:00,10534.409029,1178.416125,4333.784059,795.970349,9900.678042,3056.764238,5827.847952,1040.776497,36668.646291
04/11/2022 03:00,10442.639094,1149.143213,4328.097537,767.009236,9642.202871,2963.772205,5627.794467,1015.797186,35936.45581
04/11/2022 04:00,10423.267237,1138.537808,4307.615732,752.10505,9566.316443,2913.796805,5531.17877,997.285934,35630.103779
04/11/2022 05:00,10615.568851,1175.208835,4293.082709,751.963921,9770.17581,2926.306337,5583.492249,994.788001,36110.586713
04/11/2022 06:00,10986.118953,1250.887569,4286.866634,786.36202,10264.665466,3028.03701,5825.137356,1020.488028,37448.563036
04/11/2022 07:00,11507.552651,1372.60509,4328.229338,850.936912,11234.14152,3270.958398,6323.997292,1081.728743,39970.149944
04/11/2022 08:00,11716.088841,1422.592768,4337.278523,882.413406,11816.615489,3313.523139,6545.607287,1102.926371,41137.045824
04/11/2022 09:00,11926.363589,1459.815844,4344.812591,900.071476,12192.323933,3311.122493,6745.531555,1108.76328,41988.804762
04/11/2022 10:00,12456.491191,1557.192746,4378.429246,924.044293,12724.33889,3539.937819,6960.528532,1136.081815,43677.044533
04/11/2022 11:00,13112.038877,1605.806091,4421.168292,954.912678,13201.976565,3687.528374,7145.046428,1173.973324,45302.450629
04/11/2022 12:00,13583.567017,1637.974079,4458.218354,983.3574,13627.219838,3850.214356,7269.988163,1210.06582,46620.605027
04/11/2022 13:00,13996.016582,1741.821839,4479.260968,1006.196224,14317.734279,4125.651396,7333.410892,1263.073752,48263.165933
04/11/2022 14:00,14335.915467,1796.627814,4538.849647,1045.382785,15012.909422,4348.091718,7409.653791,1323.886197,49811.316842
04/11/2022 15:00,14528.769894,1830.171752,4578.086644,1092.726194,15608.241389,4597.308883,7604.344509,1391.500298,51231.149565
04/11/2022 16:00,14648.686636,1816.413929,4643.820759,1138.560531,16270.354447,4724.401305,7906.987807,1451.000235,52600.22565
04/11/2022 17:00,14680.463241,1860.855849,4703.875738,1180.250557,16902.641644,4831.730933,8293.550996,1504.916092,53958.28505
04/11/2022 18:00,14531.533439,1841.950854,4733.721525,1201.491546,17203.176325,4821.184072,8598.175851,1534.046804,54465.280417
04/11/2022 19:00,14180.782563,1794.159512,4732.21774,1193.578556,16919.756546,4660.456181,8644.522313,1535.56994,53661.043352
04/11/2022 20:00,14025.729267,1824.432561,4697.17734,1150.865103,16183.491278,4461.266667,8478.026942,1477.53244,52298.521597
04/11/2022 21:00,14035.898464,1789.889255,4649.365406,1128.572972,15882.046976,4411.833269,8453.38811,1423.34332,51774.337771
04/11/2022 22:00,13736.70388,1737.373949,4592.813307,1081.843842,15213.91456,4265.247415,8177.696306,1356.533928,50162.127187
04/11/2022 23:00,13153.249543,1640.802845,4519.500693,998.263177,13900.784273,3995.484172,7613.927401,1257.672248,47079.684351
04/11/2022 24:00,12455.048099,1463.78845,4457.516536,912.605749,12655.28012,3698.628098,6983.903669,1163.399509,43790.170231
04/12/2022 01:00,11825.425,1366.470067,4405.084355,862.272488,11643.436968,3537.4297,6489.283103,1123.782264,41253.183946
04/12/2022 02:00,11429.640119,1312.480727,4367.030316,826.620041,10924.707596,3369.217099,6182.379098,1093.535686,39505.610681
04/12/2022 03:00,11125.838276,1274.38846,4330.577457,799.771278,10486.888823,3253.450662,5976.989391,1071.945658,38319.850006
04/12/2022 04:00,10975.213045,1241.052467,4318.636605,797.892287,10414.604873,3176.893096,5864.761632,1059.5321,37848.586104
04/12/2022 05:00,11055.077045,1274.464456,4320.116902,803.678226,10562.637986,3155.973155,5914.428905,1063.965847,38150.342521
04/12/2022 06:00,11532.119332,1311.455897,4351.576647,831.973995,11163.151108,3245.462769,6145.967138,1087.161241,39668.868127
04/12/2022 07:00,12164.646282,1445.379851,4410.947714,900.204974,12236.627933,3466.668219,6663.521717,1139.213304,42427.209994
