Hour Ending,COAST,EAST,FWEST,NORTH,NCENT,SOUTH,SCENT,WEST,ERCOT
08/22/2023 08:00,16234.469201,1961.721184,5887.032939,1390.171746,17360.608204,4059.29404,9511.171665,1372.598154,57777.067133
08/22/2023 09:00,16694.626538,2113.447628,5985.455125,1459.595449,18174.382304,4091.623507,9757.400044,1430.4224,59706.952995
08/22/2023 10:00,17571.874015,2285.707811,6069.014357,1568.800127,19624.519859,4184.976486,10262.552069,1518.211855,63085.656579
08/22/2023 11:00,18720.899125,2487.179882,6120.037839,1686.240579,21347.405163,4342.154754,10927.697575,1618.09234,67249.707257
08/22/2023 12:00,19556.117889,2665.120084,5884.15506,1773.763949,22932.18648,4509.939829,11620.217571,1682.650329,70624.151191
08/22/2023 13:00,20114.482657,2832.301829,5945.693099,1898.497485,24466.344791,4716.313736,12092.477892,1771.810173,73837.921662
08/22/2023 14:00,20332.824377,2993.807085,6023.373498,1983.195762,25752.595181,4703.028747,12409.77028,1858.768369,76057.3633
08/22/2023 15:00,20707.938705,3056.683198,6015.731438,2049.901469,26728.213216,4757.744056,12323.686518,1912.401367,77552.299966
08/22/2023 16:00,21196.459285,3124.771157,5987.331753,2082.563928,27236.423646,4754.249965,11970.761842,1931.284064,78283.845641
08/22/2023 17:00,21461.938037,3181.495825,5945.418473,2080.389859,27568.465667,4826.1589,11489.132147,1917.565299,78470.564208
08/22/2023 18:00,21301.933522,3161.34748,5934.433693,2055.241573,27448.134739,4870.308433,11216.874967,1842.435861,77830.710268
08/22/2023 19:00,20702.29043,3094.772607,5972.851541,2013.810277,26782.313116,4811.796381,11061.056362,1819.421122,76258.311836
08/22/2023 20:00,20111.753849,2904.885241,6035.302822,1965.49453,25822.833201,4676.593673,10927.812424,1786.795777,74231.471517
08/22/2023 21:00,19734.229009,2789.284426,6046.113768,1894.191214,24996.498606,4657.244576,10928.867259,1766.324622,72812.753481
08/22/2023 22:00,18970.557004,2618.649857,6062.2554,1777.574075,23638.017623,4543.674131,10633.44176,1705.088915,69949.258766
08/22/2023 23:00,17976.685978,2420.218205,6031.130985,1676.294912,21829.173825,4276.09396,10055.629792,1614.770132,65879.997789
08/22/2023 24:00,17023.64002,2242.157133,6007.954472,1581.390807,20243.356123,4042.666981,9420.2159,1523.120079,62084.501516
08/23/2023 01:00,16175.631156,2098.47797,6025.193106,1493.171399,18823.473942,3854.109961,8827.15188,1427.280096,58724.48951
08/23/2023 02:00,15493.084674,1957.990346,5946.966338,1410.606905,17739.952997,3693.291909,8562.188926,1371.046589,56175.128685
08/23/2023 03:00,15015.122799,1848.828075,5904.073398,1354.088724,17044.87984,3579.701286,8376.578063,1327.707171,54450.979355
08/23/2023 04:00,14762.270254,1774.396999,5936.325956,1321.791168,16473.789542,3502.825146,8194.1836,1311.764366,53277.347031
08/23/2023 05:00,14756.330447,1738.171803,5911.032488,1303.615142,16196.090542,3491.773313,8200.506404,1297.431413,52894.951552
08/23/2023 06:00,15060.912054,1774.03793,5883.657118,1324.080934,16378.474236,3596.656412,8445.249123,1302.456264,53765.524072
08/23/2023 07:00,15372.837316,1833.057715,5845.74337,1361.607245,16837.416062,3759.338748,8867.676657,1347.083863,55224.760976
08/23/2023 08:00,15351.564896,1834.982677,5793.200856,1374.048796,16864.186858,3765.918367,9001.152023,1351.304739,55336.359211
08/23/2023 09:00,16087.886933,1958.798444,5776.905691,1447.226047,17684.977331,3886.688675,9269.288053,1375.847675,57487.618849
08/23/2023 10:00,17284.569093,2156.66236,5815.54843,1553.702657,19080.200314,4125.843976,9783.192826,1444.39919,61244.118846
08/23/2023 11:00,18689.963653,2365.455525,5861.364077,1644.886596,20770.083307,4466.295403,10388.261368,1538.497708,65724.807637
08/23/2023 12:00,20191.442197,2589.490406,5925.894198,1754.265093,22563.152231,4837.323295,11101.628901,1640.312347,70603.508668
08/23/2023 13:00,21370.036622,2798.565847,5972.446131,1861.138136,24364.966639,5142.182994,11842.551989,1734.11772,75086.006079
08/23/2023 14:00,22317.498463,2961.901036,6000.691235,1949.711792,25726.827893,5456.480128,12506.709046,1822.994051,78742.813644
08/23/2023 15:00,22915.085886,3064.851026,6004.009123,2002.834522,26658.322498,5697.479585,12995.468125,1881.409587,81219.460353
08/23/2023 16:00,23288.013858,3124.846036,6069.365977,2033.567293,27290.079813,5751.682299,13424.926172,1943.344427,82925.825875
08/23/2023 17:00,23523.834494,3170.818347,6058.742977,2034.43451,27690.980772,5760.203101,13845.411218,1964.743732,84049.169151
08/23/2023 18:00,23320.902531,3165.363168,6075.358377,2030.719747,27813.151395,5574.830887,14011.53352,1961.252019,83953.111645
08/23/2023 19:00,22435.315254,3093.986976,6114.910662,2000.910382,27147.202498,5578.615979,13807.878034,1931.200131,82110.019916
08/23/2023 20:00,21365.586895,2954.70601,5787.424744,1892.881614,25908.744878,5335.015546,13285.23277,1855.739402,78385.331859
08/23/2023 21:00,20502.566798,2790.795894,5533.976808,1759.091426,24696.301973,5236.500727,12735.284346,1786.365243,75040.883216
08/23/2023 22:00,19589.243185,2622.564206,5701.606022,1757.78633,23331.566294,5096.065799,12091.907577,1721.690832,71912.430243
08/23/2023 23:00,18471.865699,2420.28588,5836.028496,1656.978141,21713.634785,4836.61673,11194.453022,1616.105593,67745.968347
08/23/2023 24:00,17426.965267,2243.516968,5903.121154,1555.906753,20097.420899,4419.580377,10341.107233,1514.151599,63501.77025
08/24/2023 01:00,16497.266961,2093.274629,5821.315137,1460.391353,18561.517662,4185.147887,9648.250119,1413.856997,59681.020745
08/24/2023 02:00,15761.128578,1978.832477,5817.106625,1406.253967,17593.835718,3992.802469,9084.819687,1353.091045,56987.870565
08/24/2023 03:00,15276.257026,1892.730829,5793.202276,1370.208753,16885.052677,3717.035582,8658.923318,1311.771954,54905.182414
08/24/2023 04:00,14945.486702,1826.819452,5729.655777,1329.37883,16323.896643,3666.794741,8439.233801,1280.987867,53542.253813
08/24/2023 05:00,14883.075848,1796.249423,5717.537568,1296.094955,16072.38736,3711.723817,8281.883464,1254.646793,53013.599228
08/24/2023 06:00,15160.881184,1820.25358,5744.769231,1295.372185,16279.077871,3806.972011,8406.277343,1267.050375,53780.65378
08/24/2023 07:00,15443.480062,1878.823104,5745.081628,1336.539138,16840.850023,3986.67567,8717.961233,1304.434785,55253.845643
08/24/2023 08:00,15402.335603,1880.600763,5683.517213,1350.197181,16977.816323,3989.665755,8781.588393,1306.226588,55371.947819
08/24/2023 09:00,15887.809078,1997.765202,5740.238812,1425.691974,17783.726607,4110.42988,9099.656799,1352.392781,57397.711133
08/24/2023 10:00,17044.569791,2218.515304,5817.900518,1537.783194,19375.518589,4502.846644,9747.692637,1449.60056,61694.427237
08/24/2023 11:00,18558.155561,2480.259254,5915.51918,1667.997551,21333.642737,4915.608702,10564.433488,1545.638664,66981.255138
08/24/2023 12:00,20159.073149,2734.865943,6073.37723,1781.598462,23363.472363,5282.852151,11483.396954,1656.171088,72534.80734
08/24/2023 13:00,21626.82677,2954.854443,6171.251016,1882.792618,25182.541437,5628.114993,12445.530384,1771.125167,77663.036826
08/24/2023 14:00,22799.870239,3104.750221,6021.658595,1967.079779,26543.280211,5918.82247,13244.39531,1871.781769,81471.638594
08/24/2023 15:00,23444.896006,3183.399933,5791.072213,2018.224488,27248.283886,6088.232472,13864.303288,1923.185745,83561.59803
08/24/2023 16:00,23447.473472,3176.64189,5602.280266,2017.583285,27307.338747,6118.646733,14196.612237,1961.638454,83828.215084
08/24/2023 17:00,23597.856813,3188.428281,5632.09156,2029.515405,27523.88455,6077.482467,14310.611019,1987.454538,84347.324633
08/24/2023 18:00,23275.310589,3152.299589,5638.059752,2015.241151,27340.120907,5978.409996,14371.024541,1978.99395,83749.460475
08/24/2023 19:00,22294.089735,3087.211728,5628.185347,1982.540706,26780.671781,5737.251974,14155.915494,1943.771331,81609.638095
08/24/2023 20:00,20644.961836,2928.24136,5557.974785,1908.747751,25664.743947,5477.441733,13774.50532,1890.755279,77847.372012
08/24/2023 21:00,19903.233697,2794.052951,5506.982908,1827.459109,24770.950971,5294.212097,13293.630591,1823.046921,75213.569246
08/24/2023 22:00,19536.305732,2708.748255,5565.385609,1787.120908,23804.929259,5114.844327,12717.548574,1754.564089,72989.446753
08/24/2023 23:00,18726.187928,2519.755681,5877.333301,1674.395137,22451.47405,4828.320364,11824.511405,1650.678779,69552.656645
08/24/2023 24:00,17910.372268,2352.916333,5942.948857,1564.468516,21019.2257,4511.399224,10973.790122,1544.478251,65819.599271
08/25/2023 01:00,16937.557865,2197.623097,5876.411166,1485.205064,19645.593441,4223.287561,10306.700097,1485.999851,62158.378142
08/25/2023 02:00,16113.430772,2113.16595,5793.459097,1414.447413,18567.568367,4011.58308,9657.875162,1413.262418,59084.792258
08/25/2023 03:00,15480.546776,2016.217536,5708.836822,1357.749651,17746.083992,3833.486617,9181.352846,1357.027782,56681.302022
08/25/2023 04:00,15028.517673,1948.706371,5710.98801,1323.969335,17102.055499,3696.965871,8796.846255,1319.147852,54927.196867
08/25/2023 05:00,14912.691808,1903.269766,5731.056857,1302.419655,16746.535045,3648.588723,8594.136757,1300.017025,54138.715636
08/25/2023 06:00,15042.960399,1933.789702,5774.504666,1311.656023,16836.88831,3695.435854,8587.981466,1300.835423,54484.051844
08/25/2023 07:00,15212.702593,1987.064151,5795.447639,1351.462936,17108.633266,3877.367745,8832.064323,1332.761286,55497.503938
08/25/2023 08:00,15176.495797,1970.801704,5794.029449,1358.922974,17157.819813,3910.54567,8899.823911,1331.769771,55600.209088
08/25/2023 09:00,15902.771915,2091.942718,5853.340813,1413.542232,17785.404757,4098.725651,9257.917446,1373.259033,57776.904564
08/25/2023 10:00,17157.504634,2284.833627,5971.161132,1528.317048,19168.252277,4448.736929,9958.864354,1471.655176,61989.325176
08/25/2023 11:00,18683.44642,2527.186556,6073.646668,1654.498666,21174.688682,4828.862099,10892.567815,1592.9092,67427.806106
08/25/2023 12:00,20205.962064,2785.327703,6078.909824,1792.741695,23474.253963,5223.118503,11909.160723,1735.58978,73205.064255
08/25/2023 13:00,21542.713276,2991.647912,6126.701588,1910.777847,25526.71878,5528.799648,12850.833603,1856.507234,78334.699888
08/25/2023 14:00,22518.410497,3165.670064,6095.572127,1991.42755,27125.24185,5780.632917,13701.328104,1970.378963,82348.662072
08/25/2023 15:00,22858.883211,3216.710502,5772.902529,2025.210158,27747.706585,5925.822414,14301.226306,2042.698591,83891.160295
08/25/2023 16:00,22825.336598,3155.748977,5624.789799,2045.363818,27804.580582,5929.518454,14663.897794,2060.19805,84109.434073
08/25/2023 17:00,22707.835841,3135.967867,5665.941029,2045.079711,27939.962047,5963.062034,14809.168967,2080.858031,84347.875528
08/25/2023 18:00,22276.16283,3083.525223,5646.502095,2032.152388,27772.829215,5909.984004,14805.472091,2063.883807,83590.511652
08/25/2023 19:00,21358.398222,2997.697283,5607.128785,1997.463918,27090.90834,5679.456693,14507.916667,2028.763602,81267.733511
08/25/2023 20:00,20248.477236,2856.237111,5582.916845,1914.321301,25851.677955,5443.112144,13991.346322,1949.379064,77837.46798
08/25/2023 21:00,19552.280017,2717.949567,5551.838044,1827.561795,24652.708314,5331.898682,13366.758543,1871.906579,74872.90154
08/25/2023 22:00,18921.083344,2628.066148,5669.365163,1757.969257,23563.519451,5185.559704,12777.714742,1822.332484,72325.610292
08/25/2023 23:00,18247.546901,2492.76365,5776.368735,1694.3018,22434.991349,4994.060039,12077.042723,1760.482698,69477.557895
08/25/2023 24:00,17410.241617,2360.194561,5838.781194,1616.608105,21005.717086,4738.447343,11308.290913,1664.292818,65942.573638
08/26/2023 01:00,16529.983387,2224.558701,5979.743004,1528.297878,19558.910863,4426.896718,10588.177024,1593.944998,62430.512573
08/26/2023 02:00,15725.682179,2101.922664,5901.578482,1446.287881,18367.487322,4223.877162,9920.406343,1511.840315,59199.082348
08/26/2023 03:00,15101.696353,2004.81776,5870.592169,1386.615625,17489.716831,4065.389006,9324.714522,1455.834103,56699.376369
08/26/2023 04:00,14656.745827,1922.85706,5860.490216,1313.748471,16840.30993,3917.23829,8886.911115,1417.884829,54816.185738
08/26/2023 05:00,14365.868325,1857.601021,5834.120009,1283.089159,16305.17843,3861.750382,8565.660939,1389.909139,53463.177403
08/26/2023 06:00,14280.216168,1829.744693,5724.364139,1252.540361,15947.048935,3816.521484,8340.603397,1375.012878,52566.052056
08/26/2023 07:00,14309.070062,1811.084375,5655.88507,1242.556621,15861.42704,3847.50894,8246.2249,1369.947878,52343.704885
08/26/2023 08:00,14349.854396,1806.316344,5538.28915,1230.593283,15763.578988,3842.418164,8243.768158,1336.683965,52111.502448
08/26/2023 09:00,15181.153636,1950.644474,5678.952344,1313.434491,16798.937168,4072.178066,8708.950063,1392.44564,55096.695883
08/26/2023 10:00,16449.599006,2158.913166,5959.38862,1423.294719,18549.209782,4407.941409,9505.297821,1496.908221,59950.552743
08/26/2023 11:00,17840.889993,2399.836294,6048.033462,1553.093003,20643.825744,4778.947685,10433.522053,1609.945162,65308.093395
08/26/2023 12:00,19183.686511,2623.780046,6163.7382,1696.175383,22797.917826,5213.740327,11425.148524,1742.144087,70846.330906
08/26/2023 13:00,20222.987123,2819.868465,6196.114266,1830.409761,24796.059421,5476.226816,12388.802408,1862.587234,75593.055494
08/26/2023 14:00,21013.859304,2966.35787,6026.884697,1913.979376,25996.14329,5693.338196,13036.968831,1956.144488,78603.676053
08/26/2023 15:00,21449.270794,2968.008016,5906.819669,1954.297166,26516.250826,5802.390312,13548.281373,2006.237881,80151.556036
08/26/2023 16:00,21713.780957,3005.063717,5829.598626,1962.006184,26894.101798,5839.106935,13905.846861,2002.291483,81151.796562
08/26/2023 17:00,21864.443859,3033.644938,5746.72423,1947.126816,27113.992868,5821.90191,14202.068916,2006.19578,81736.099318
08/26/2023 18:00,21757.756947,3020.201567,5747.621164,1954.343117,27025.461422,5734.796798,14344.761211,1952.123335,81537.065562
08/26/2023 19:00,21126.08979,2971.227087,5728.715612,1932.514777,26262.589989,5601.530732,14143.195202,1895.654443,79661.517633
08/26/2023 20:00,20212.398294,2867.926668,5599.649711,1863.700026,25011.920414,5384.27762,13621.752731,1840.695019,76402.320484
08/26/2023 21:00,19467.071388,2748.808166,5537.192548,1793.874158,23972.805855,5233.294015,13014.836977,1788.357144,73556.240251
08/26/2023 22:00,18759.636777,2558.086802,5639.713844,1726.331078,22953.800949,5059.813993,12379.837629,1755.048762,70832.269833
08/26/2023 23:00,17994.323802,2383.451901,5696.05163,1641.014813,21939.171164,4853.506545,11643.605539,1695.145381,67846.270774
08/26/2023 24:00,17060.984392,2230.70606,5671.336238,1553.762092,20593.410249,4573.728759,10942.189519,1611.78563,64237.902939
08/27/2023 01:00,16281.035994,2129.313942,5626.980333,1375.354331,19254.412625,4312.869454,10252.547094,1534.223745,60766.737519
08/27/2023 02:00,15513.766104,2051.036546,5588.736577,1306.769723,18247.441275,4109.829846,9655.855446,1457.21857,57930.654088
08/27/2023 03:00,14958.868452,1953.527424,5637.850403,1253.25111,17439.391912,3944.019664,9165.796438,1390.84914,55743.554542
08/27/2023 04:00,14584.724426,1885.068772,5625.636858,1250.107286,16722.553296,3818.579937,8804.805142,1337.988306,54029.464024
08/27/2023 05:00,14289.519589,1812.469078,5800.947296,1293.178189,16183.422358,3726.353642,8517.504308,1304.431586,52927.826047
08/27/2023 06:00,14107.085173,1796.538583,5840.27765,1277.227766,15957.457922,3689.684329,8303.792387,1285.98863,52258.05244
08/27/2023 07:00,13994.483473,1754.831794,5840.018259,1268.239438,15783.313668,3595.247967,8189.418992,1276.994413,51702.548005
08/27/2023 08:00,13908.110651,1770.329216,5838.880183,1274.088976,15759.215261,3560.407385,8146.544846,1274.189416,51531.765935
08/27/2023 09:00,14553.36763,1897.740815,5872.635263,1315.615017,16512.567062,3868.100661,8658.102853,1330.026151,54008.155452
08/27/2023 10:00,15864.26166,2059.113114,5959.466675,1408.004269,17978.855343,4186.330391,9579.749482,1432.684869,58468.465803
08/27/2023 11:00,17443.614508,2322.249763,6052.610755,1490.310278,19710.494402,4711.308649,10683.329316,1548.449599,63962.367272
08/27/2023 12:00,18974.317543,2564.4496,6166.593639,1547.731601,21346.892957,5169.734632,11757.339855,1658.575287,69185.635114
08/27/2023 13:00,20501.263705,2737.998535,6308.694024,1620.075694,22809.802021,5536.120496,12698.713881,1760.139879,73972.808234
08/27/2023 14:00,21633.3171,2921.555751,6351.132619,1699.514259,23840.958363,5840.39149,13518.714691,1823.315552,77628.899825
08/27/2023 15:00,22361.283086,3008.358344,6154.93517,1687.349752,24371.137231,6043.625886,14131.660475,1858.750589,79617.100533
08/27/2023 16:00,22822.998468,3063.283948,5893.083775,1658.601944,24458.607404,6201.410099,14269.20129,1902.033842,80269.22077
08/27/2023 17:00,23004.982533,3000.216806,5813.037785,1683.806265,23503.990342,6238.881614,14342.476095,1932.114654,79519.506093
08/27/2023 18:00,22991.101779,2872.131543,5743.844518,1693.603105,22483.513744,6208.344703,14040.568139,1910.896764,77944.004296
08/27/2023 19:00,22770.635778,2730.291744,5770.84337,1682.911748,21665.313347,6125.439819,13378.940197,1870.935038,75995.311041
08/27/2023 20:00,21966.13127,2566.53685,5621.948471,1605.018209,20841.722338,5843.499482,12597.749162,1810.693385,72853.299167
08/27/2023 21:00,20693.897033,2423.010798,5597.412285,1550.593401,20394.297619,5604.494006,12314.356188,1786.350944,70364.412275
08/27/2023 22:00,19499.84159,2233.966079,5819.398304,1552.267498,19702.057895,5354.455393,11761.081758,1751.213301,67674.28182
08/27/2023 23:00,18414.870182,2058.453191,5978.820758,1440.607974,18416.665357,4989.904187,10931.721825,1665.560985,63896.60446
08/27/2023 24:00,17209.896207,1913.496337,5879.842441,1400.327237,16966.444533,4659.647845,10059.004588,1564.010173,59652.669361
08/28/2023 01:00,16199.241005,1767.598461,5773.283483,1334.642625,15761.251658,4367.997531,9316.505098,1443.489879,55964.00974
08/28/2023 02:00,15531.087598,1698.083631,5776.415057,1273.396574,15009.569518,4138.432327,8785.795376,1357.90512,53570.685201
